route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
3604,1,902695,UCLA,,0,,26343,0,0
3604,1,902696,UCLA,,0,,26343,0,0
3604,1,902697,UCLA,,0,,26341,0,0
3604,1,902698,UCLA,,0,,26341,0,0
3604,1,902699,UCLA,,0,,26341,0,0
3604,1,902700,UCLA,,0,,26341,0,0
3604,1,902701,UCLA,,0,,26341,0,0
3604,1,902702,UCLA,,0,,26341,0,0
3604,1,902703,UCLA,,0,,26341,0,0
3604,1,902704,UCLA,,0,,26341,0,0
3604,1,902705,UCLA,,0,,26341,0,0
3604,1,902706,UCLA,,0,,26343,0,0
3604,1,902707,UCLA,,0,,26341,0,0
3604,1,902708,UCLA,,0,,26341,0,0
3604,1,902709,UCLA,,0,,26341,0,0
3604,1,902710,UCLA,,0,,26341,0,0
3604,1,902711,UCLA,,0,,26341,0,0
3604,1,902712,UCLA,,0,,26341,0,0
3604,1,902713,UCLA,,0,,26343,0,0
3604,1,902714,UCLA,,0,,26341,0,0
3604,1,902715,UCLA,,0,,26341,0,0
3604,1,902716,UCLA,,0,,26341,0,0
3604,1,902717,UCLA,,0,,26341,0,0
3604,1,902718,UCLA,,0,,26341,0,0
3604,1,902719,UCLA,,0,,26341,0,0
3604,1,902720,UCLA,,0,,26341,0,0
3604,1,902721,UCLA,,0,,26341,0,0
3604,1,902722,UCLA,,0,,26341,0,0
3604,1,902723,UCLA,,0,,26341,0,0
3604,1,902724,UCLA,,0,,26341,0,0
3604,1,902725,UCLA,,0,,26341,0,0
3604,1,902726,UCLA,,0,,26341,0,0
3604,1,902727,UCLA,,0,,26341,0,0
3604,1,902728,UCLA,,0,,26341,0,0
3604,1,902729,UCLA,,0,,26341,0,0
3604,1,902730,UCLA,,0,,26341,0,0
3604,1,902731,UCLA,,0,,26341,0,0
3604,1,902732,UCLA,,0,,26341,0,0
3604,1,902733,UCLA,,0,,26341,0,0
3604,1,902734,UCLA,,0,,26341,0,0
3604,1,902735,UCLA,,0,,26341,0,0
3604,1,902736,UCLA,,0,,26341,0,0
3604,1,902737,UCLA,,0,,26341,0,0
3604,1,902738,UCLA,,0,,26341,0,0
3604,1,902739,UCLA,,0,,26341,0,0
3604,1,902740,UCLA,,0,,26341,0,0
3604,1,902741,UCLA,,0,,26341,0,0
3604,1,902742,UCLA,,0,,26341,0,0
3604,1,902743,UCLA,,0,,26341,0,0
3604,1,902744,UCLA,,0,,26341,0,0
3604,1,902745,UCLA,,0,,26341,0,0
3604,1,902746,UCLA,,0,,26341,0,0
3604,1,902747,UCLA,,0,,26341,0,0
3604,1,902748,UCLA,,0,,26341,0,0
3604,1,902749,UCLA,,0,,26341,0,0
3604,1,902750,UCLA,,0,,26341,0,0
3604,1,902751,UCLA,,0,,26341,0,0
3604,1,902753,Venice,,1,,26347,0,0
3604,1,902752,Venice,,1,,26346,0,0
3604,1,902754,Venice,,1,,26347,0,0
3604,1,902755,Venice,,1,,26347,0,0
3604,1,902756,Venice,,1,,26347,0,0
3604,1,902757,Venice,,1,,26347,0,0
3604,1,902758,Venice,,1,,26347,0,0
3604,1,902759,Venice,,1,,26347,0,0
3604,1,902760,Venice,,1,,26347,0,0
3604,1,902761,Venice,,1,,26347,0,0
3604,1,902762,Venice,,1,,26347,0,0
3604,1,902763,Venice,,1,,26347,0,0
3604,1,902764,Venice,,1,,26347,0,0
3604,1,902765,Venice,,1,,26347,0,0
3604,1,902766,Venice,,1,,26347,0,0
3604,1,902767,Venice,,1,,26347,0,0
3604,1,902768,Venice,,1,,26347,0,0
3604,1,902769,Venice,,1,,26347,0,0
3604,1,902770,Venice,,1,,26347,0,0
3604,1,902771,Venice,,1,,26347,0,0
3604,1,902772,Venice,,1,,26347,0,0
3604,1,902773,Venice,,1,,26347,0,0
3604,1,902774,Venice,,1,,26347,0,0
3604,1,902775,Venice,,1,,26347,0,0
3604,1,902776,Venice,,1,,26347,0,0
3604,1,902777,Venice,,1,,26347,0,0
3604,1,902778,Venice,,1,,26347,0,0
3604,1,902779,Venice,,1,,26347,0,0
3604,1,902780,Venice,,1,,26347,0,0
3604,1,902781,Venice,,1,,26347,0,0
3604,1,902782,Venice,,1,,26347,0,0
3604,1,902783,Venice,,1,,26347,0,0
3604,1,902784,Venice,,1,,26347,0,0
3604,1,902785,Venice,,1,,26347,0,0
3604,1,902786,Venice,,1,,26347,0,0
3604,1,902787,Venice,,1,,26347,0,0
3604,1,902788,Venice,,1,,26347,0,0
3604,1,902789,Venice,,1,,26347,0,0
3604,1,902790,Venice,,1,,26347,0,0
3604,1,902791,Venice,,1,,26347,0,0
3604,1,902792,Venice,,1,,26347,0,0
3604,1,902793,Venice,,1,,26347,0,0
3604,1,902794,Venice,,1,,26347,0,0
3604,1,902795,Venice,,1,,26347,0,0
3604,1,902796,Venice,,1,,26347,0,0
3604,1,902797,Venice,,1,,26347,0,0
3604,1,902798,Venice,,1,,26347,0,0
3604,1,902799,Venice,,1,,26347,0,0
3604,1,902800,Venice,,1,,26347,0,0
3604,1,902801,Venice,,1,,26347,0,0
3604,1,902802,Venice,,1,,26347,0,0
3604,1,902803,Venice,,1,,26347,0,0
3604,1,902804,Venice,,1,,26347,0,0
3604,1,902805,Venice,,1,,26347,0,0
3604,1,902806,Venice,,1,,26347,0,0
3604,1,902807,Venice,,1,,26347,0,0
3604,1,902808,Venice,,1,,26347,0,0
3604,1,902809,Venice,,1,,26347,0,0
3604,1,902810,Venice,,1,,26347,0,0
3605,1,903136,UCLA,,0,,26351,0,0
3605,1,903135,UCLA,,0,,26351,0,0
3605,1,903134,UCLA,,0,,26351,0,0
3605,1,903133,UCLA,,0,,26351,0,0
3605,1,903132,UCLA,,0,,26351,0,0
3605,1,903131,UCLA,,0,,26351,0,0
3605,1,903130,UCLA,,0,,26351,0,0
3605,1,903129,UCLA,,0,,26351,0,0
3605,1,903128,UCLA,,0,,26351,0,0
3605,1,903127,UCLA,,0,,26351,0,0
3605,1,903126,UCLA,,0,,26351,0,0
3605,1,903125,UCLA,,0,,26351,0,0
3605,1,903124,UCLA,,0,,26351,0,0
3605,1,903123,UCLA,,0,,26351,0,0
3605,1,903122,UCLA,,0,,26351,0,0
3605,1,903121,UCLA,,0,,26351,0,0
3605,1,903120,UCLA,,0,,26351,0,0
3605,1,903119,UCLA,,0,,26351,0,0
3605,1,903118,UCLA,,0,,26351,0,0
3605,1,903117,UCLA,,0,,26351,0,0
3605,1,903116,UCLA,,0,,26351,0,0
3605,1,903115,UCLA,,0,,26351,0,0
3605,1,903114,UCLA,,0,,26351,0,0
3605,1,903113,UCLA,,0,,26351,0,0
3605,1,903112,UCLA,,0,,26351,0,0
3605,1,903111,UCLA,,0,,26351,0,0
3605,1,903110,UCLA,,0,,26351,0,0
3605,1,903109,UCLA,,0,,26351,0,0
3605,1,903108,UCLA,,0,,26351,0,0
3605,1,903107,UCLA,,0,,26351,0,0
3605,1,903169,Downtown SM,,1,,26354,0,0
3605,1,903168,Downtown SM,,1,,26354,0,0
3605,1,903167,Downtown SM,,1,,26354,0,0
3605,1,903166,Downtown SM,,1,,26354,0,0
3605,1,903165,Downtown SM,,1,,26354,0,0
3605,1,903164,Downtown SM,,1,,26354,0,0
3605,1,903163,Downtown SM,,1,,26354,0,0
3605,1,903162,Downtown SM,,1,,26354,0,0
3605,1,903161,Downtown SM,,1,,26354,0,0
3605,1,903160,Downtown SM,,1,,26354,0,0
3605,1,903159,Downtown SM,,1,,26354,0,0
3605,1,903158,Downtown SM,,1,,26354,0,0
3605,1,903157,Downtown SM,,1,,26354,0,0
3605,1,903156,Downtown SM,,1,,26354,0,0
3605,1,903155,Downtown SM,,1,,26354,0,0
3605,1,903154,Downtown SM,,1,,26354,0,0
3605,1,903153,Downtown SM,,1,,26354,0,0
3605,1,903152,Downtown SM,,1,,26354,0,0
3605,1,903151,Downtown SM,,1,,26354,0,0
3605,1,903150,Downtown SM,,1,,26354,0,0
3605,1,903149,Downtown SM,,1,,26354,0,0
3605,1,903148,Downtown SM,,1,,26354,0,0
3605,1,903147,Downtown SM,,1,,26354,0,0
3605,1,903146,Downtown SM,,1,,26354,0,0
3605,1,903145,Downtown SM,,1,,26354,0,0
3605,1,903144,Downtown SM,,1,,26354,0,0
3605,1,903143,Downtown SM,,1,,26354,0,0
3605,1,903170,Downtown SM,,1,,26354,0,0
3605,1,903142,Downtown SM,,1,,26354,0,0
3605,1,903140,Downtown SM,,1,,26354,0,0
3605,1,903141,Downtown SM,,1,,26354,0,0
3605,1,903139,Downtown SM,,1,,26354,0,0
3605,1,903138,Downtown SM,,1,,26354,0,0
3605,1,903137,Downtown SM,,1,,26354,0,0
3606,1,903376,Downtown SM,,0,,26355,0,0
3606,1,903375,Downtown SM,,0,,26355,0,0
3606,1,903374,Downtown SM,,0,,26355,0,0
3606,1,903373,Downtown SM,,0,,26355,0,0
3606,1,903372,Downtown SM,,0,,26355,0,0
3606,1,903371,Downtown SM,,0,,26355,0,0
3606,1,903370,Downtown SM,,0,,26355,0,0
3606,1,903369,Downtown SM,,0,,26355,0,0
3606,1,903368,Downtown SM,,0,,26355,0,0
3606,1,903367,Downtown SM,,0,,26355,0,0
3606,1,903366,Downtown SM,,0,,26355,0,0
3606,1,903365,Downtown SM,,0,,26355,0,0
3606,1,903364,Downtown SM,,0,,26355,0,0
3606,1,903363,Downtown SM,,0,,26355,0,0
3606,1,903362,Downtown SM,,0,,26355,0,0
3606,1,903361,Downtown SM,,0,,26355,0,0
3606,1,903360,Downtown SM,,0,,26355,0,0
3606,1,903359,Downtown SM,,0,,26355,0,0
3606,1,903358,Downtown SM,,0,,26355,0,0
3606,1,903357,Downtown SM,,0,,26355,0,0
3606,1,903356,Downtown SM,,0,,26355,0,0
3606,1,903355,Downtown SM,,0,,26355,0,0
3606,1,903354,Downtown SM,,0,,26355,0,0
3606,1,903353,Downtown SM,,0,,26355,0,0
3606,1,903352,Downtown SM,,0,,26355,0,0
3606,1,903351,Downtown SM,,0,,26355,0,0
3606,1,903350,Downtown SM,,0,,26355,0,0
3606,1,903349,Downtown SM,,0,,26355,0,0
3606,1,903348,Downtown SM,,0,,26355,0,0
3606,1,903347,Downtown SM,,0,,26355,0,0
3606,1,903346,Downtown SM,,0,,26355,0,0
3606,1,903345,Downtown SM,,0,,26355,0,0
3606,1,903344,Downtown SM,,0,,26355,0,0
3606,1,903343,Downtown SM,,0,,26355,0,0
3606,1,903342,Downtown SM,,0,,26355,0,0
3606,1,903341,Downtown SM,,0,,26355,0,0
3606,1,903340,Downtown SM,,0,,26355,0,0
3606,1,903339,Downtown SM,,0,,26355,0,0
3606,1,903338,Downtown SM,,0,,26355,0,0
3606,1,903337,Downtown SM,,0,,26355,0,0
3606,1,903336,Downtown SM,,0,,26355,0,0
3606,1,903335,Downtown SM,,0,,26355,0,0
3606,1,903334,Downtown SM,,0,,26355,0,0
3606,1,903333,Downtown SM,,0,,26355,0,0
3606,1,903332,Downtown SM,,0,,26355,0,0
3606,1,903331,Downtown SM,,0,,26355,0,0
3606,1,903330,Downtown SM,,0,,26355,0,0
3606,1,903329,Downtown SM,,0,,26355,0,0
3606,1,903328,Downtown SM,,0,,26355,0,0
3606,1,903327,Downtown SM,,0,,26355,0,0
3606,1,903326,Downtown SM,,0,,26355,0,0
3606,1,903325,Downtown SM,,0,,26355,0,0
3606,1,903324,Downtown SM,,0,,26355,0,0
3606,1,903323,Downtown SM,,0,,26355,0,0
3606,1,903322,Downtown SM,,0,,26355,0,0
3606,1,903321,Downtown SM,,0,,26355,0,0
3606,1,903320,Downtown SM,,0,,26355,0,0
3606,1,903319,Downtown SM,,0,,26355,0,0
3606,1,903318,Downtown SM,,0,,26355,0,0
3606,1,903317,Downtown SM,,0,,26355,0,0
3606,1,903316,Downtown SM,,0,,26355,0,0
3606,1,903315,Downtown SM,,0,,26355,0,0
3606,1,903314,Downtown SM,,0,,26355,0,0
3606,1,903313,Downtown SM,,0,,26355,0,0
3606,1,903441,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903440,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903439,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903438,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903437,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903436,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903435,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903434,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903433,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903432,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903431,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903430,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903429,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903428,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903427,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903426,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903425,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903424,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903423,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903422,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903421,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903420,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903419,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903418,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903417,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903416,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903415,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903414,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903413,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903412,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903411,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903410,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903409,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903408,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903407,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903406,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903405,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903404,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903403,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903402,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903401,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903400,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903399,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903398,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903397,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903396,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903395,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903394,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903393,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903392,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903391,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903390,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903389,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903388,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903387,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903386,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903385,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903384,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903383,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903382,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903381,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903380,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903379,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903378,Aviation Sta/LAX,,1,,26356,0,0
3606,1,903377,Aviation Sta/LAX,,1,,26356,0,0
3610,1,903804,Wilshire/Western Station,,0,,26361,0,0
3610,1,903803,Wilshire/Western Station,,0,,26361,0,0
3610,1,903802,Wilshire/Western Station,,0,,26361,0,0
3610,1,903801,Wilshire/Western Station,,0,,26361,0,0
3610,1,903800,Wilshire/Western Station,,0,,26361,0,0
3610,1,903799,Wilshire/Western Station,,0,,26361,0,0
3610,1,903798,Wilshire/Western Station,,0,,26361,0,0
3610,1,903797,Wilshire/Western Station,,0,,26361,0,0
3610,1,903796,Wilshire/Western Station,,0,,26361,0,0
3610,1,903795,Wilshire/Western Station,,0,,26361,0,0
3610,1,903794,Wilshire/Western Station,,0,,26361,0,0
3610,1,903793,Wilshire/Western Station,,0,,26361,0,0
3610,1,903792,Wilshire/Western Station,,0,,26361,0,0
3610,1,903791,Wilshire/Western Station,,0,,26361,0,0
3610,1,903790,Wilshire/Western Station,,0,,26361,0,0
3610,1,903789,Wilshire/Western Station,,0,,26361,0,0
3610,1,903788,Wilshire/Western Station,,0,,26361,0,0
3610,1,903787,Wilshire/Western Station,,0,,26361,0,0
3610,1,903786,Wilshire/Western Station,,0,,26361,0,0
3610,1,903785,Wilshire/Western Station,,0,,26361,0,0
3610,1,903784,Wilshire/Western Station,,0,,26361,0,0
3610,1,903783,Wilshire/Western Station,,0,,26361,0,0
3610,1,903782,Wilshire/Western Station,,0,,26361,0,0
3610,1,903781,Wilshire/Western Station,,0,,26361,0,0
3610,1,903780,Wilshire/Western Station,,0,,26361,0,0
3610,1,903779,Wilshire/Western Station,,0,,26361,0,0
3610,1,903778,Wilshire/Western Station,,0,,26361,0,0
3610,1,903777,Wilshire/Western Station,,0,,26361,0,0
3610,1,903776,Wilshire/Western Station,,0,,26361,0,0
3610,1,903775,Wilshire/Western Station,,0,,26361,0,0
3610,1,903774,Wilshire/Western Station,,0,,26361,0,0
3610,1,903773,Wilshire/Western Station,,0,,26361,0,0
3610,1,903772,Wilshire/Western Station,,0,,26361,0,0
3610,1,903771,Wilshire/Western Station,,0,,26361,0,0
3610,1,903770,Wilshire/Western Station,,0,,26361,0,0
3610,1,903769,Wilshire/Western Station,,0,,26361,0,0
3610,1,903768,Wilshire/Western Station,,0,,26361,0,0
3610,1,903767,Wilshire/Western Station,,0,,26361,0,0
3610,1,903766,Wilshire/Western Station,,0,,26361,0,0
3610,1,903765,Wilshire/Western Station,,0,,26361,0,0
3610,1,903764,Wilshire/Western Station,,0,,26361,0,0
3610,1,903763,Wilshire/Western Station,,0,,26361,0,0
3610,1,903762,Wilshire/Western Station,,0,,26361,0,0
3610,1,903761,Wilshire/Western Station,,0,,26361,0,0
3610,1,903760,Wilshire/Western Station,,0,,26361,0,0
3610,1,903810,Wilshire/Western Station,,0,,26361,0,0
3610,1,903809,Wilshire/Western Station,,0,,26361,0,0
3610,1,903808,Wilshire/Western Station,,0,,26361,0,0
3610,1,903807,Wilshire/Western Station,,0,,26361,0,0
3610,1,903806,Wilshire/Western Station,,0,,26361,0,0
3610,1,903805,Wilshire/Western Station,,0,,26361,0,0
3610,1,903759,Wilshire/Western Station,,0,,26361,0,0
3610,1,903758,Wilshire/Western Station,,0,,26361,0,0
3610,1,903757,Wilshire/Western Station,,0,,26361,0,0
3610,1,903756,Wilshire/Western Station,,0,,26361,0,0
3610,1,903755,Wilshire/Western Station,,0,,26361,0,0
3610,1,903754,Wilshire/Western Station,,0,,26361,0,0
3610,1,903753,Wilshire/Western Station,,0,,26361,0,0
3610,1,903752,Wilshire/Western Station,,0,,26361,0,0
3610,1,903751,Wilshire/Western Station,,0,,26361,0,0
3610,1,903750,Wilshire/Western Station,,0,,26361,0,0
3610,1,903749,Wilshire/Western Station,,0,,26361,0,0
3610,1,903748,Wilshire/Western Station,,0,,26361,0,0
3610,1,903872,Downtown SM,,1,,26362,0,0
3610,1,903871,Downtown SM,,1,,26362,0,0
3610,1,903870,Downtown SM,,1,,26362,0,0
3610,1,903869,Downtown SM,,1,,26362,0,0
3610,1,903868,Downtown SM,,1,,26363,0,0
3610,1,903867,Downtown SM,,1,,26362,0,0
3610,1,903866,Downtown SM,,1,,26363,0,0
3610,1,903865,Downtown SM,,1,,26363,0,0
3610,1,903864,Downtown SM,,1,,26363,0,0
3610,1,903863,Downtown SM,,1,,26363,0,0
3610,1,903862,Downtown SM,,1,,26363,0,0
3610,1,903861,Downtown SM,,1,,26362,0,0
3610,1,903860,Downtown SM,,1,,26363,0,0
3610,1,903859,Downtown SM,,1,,26363,0,0
3610,1,903858,Downtown SM,,1,,26363,0,0
3610,1,903857,Downtown SM,,1,,26363,0,0
3610,1,903856,Downtown SM,,1,,26363,0,0
3610,1,903855,Downtown SM,,1,,26363,0,0
3610,1,903854,Downtown SM,,1,,26363,0,0
3610,1,903853,Downtown SM,,1,,26363,0,0
3610,1,903852,Downtown SM,,1,,26363,0,0
3610,1,903851,Downtown SM,,1,,26363,0,0
3610,1,903850,Downtown SM,,1,,26363,0,0
3610,1,903849,Downtown SM,,1,,26362,0,0
3610,1,903848,Downtown SM,,1,,26363,0,0
3610,1,903847,Downtown SM,,1,,26363,0,0
3610,1,903846,Downtown SM,,1,,26363,0,0
3610,1,903845,Downtown SM,,1,,26363,0,0
3610,1,903844,Downtown SM,,1,,26363,0,0
3610,1,903843,Downtown SM,,1,,26363,0,0
3610,1,903842,Downtown SM,,1,,26363,0,0
3610,1,903841,Downtown SM,,1,,26363,0,0
3610,1,903840,Downtown SM,,1,,26363,0,0
3610,1,903839,Downtown SM,,1,,26363,0,0
3610,1,903838,Downtown SM,,1,,26363,0,0
3610,1,903837,Downtown SM,,1,,26363,0,0
3610,1,903836,Downtown SM,,1,,26363,0,0
3610,1,903835,Downtown SM,,1,,26363,0,0
3610,1,903834,Downtown SM,,1,,26363,0,0
3610,1,903833,Downtown SM,,1,,26363,0,0
3610,1,903832,Downtown SM,,1,,26363,0,0
3610,1,903831,Downtown SM,,1,,26363,0,0
3610,1,903830,Downtown SM,,1,,26363,0,0
3610,1,903829,Downtown SM,,1,,26363,0,0
3610,1,903828,Downtown SM,,1,,26363,0,0
3610,1,903827,Downtown SM,,1,,26363,0,0
3610,1,903826,Downtown SM,,1,,26363,0,0
3610,1,903825,Downtown SM,,1,,26363,0,0
3610,1,903824,Downtown SM,,1,,26363,0,0
3610,1,903823,Downtown SM,,1,,26363,0,0
3610,1,903822,Downtown SM,,1,,26363,0,0
3610,1,903821,Downtown SM,,1,,26363,0,0
3610,1,903820,Downtown SM,,1,,26363,0,0
3610,1,903819,Downtown SM,,1,,26363,0,0
3610,1,903818,Downtown SM,,1,,26363,0,0
3610,1,903817,Downtown SM,,1,,26363,0,0
3610,1,903816,Downtown SM,,1,,26363,0,0
3610,1,903815,Downtown SM,,1,,26363,0,0
3610,1,903814,Downtown SM,,1,,26363,0,0
3610,1,903813,Downtown SM,,1,,26363,0,0
3610,1,903812,Downtown SM,,1,,26363,0,0
3610,1,903811,Downtown SM,,1,,26363,0,0
3611,1,904154,UCLA,,0,,26366,0,0
3611,1,904155,UCLA,,0,,26366,0,0
3611,1,904156,UCLA,,0,,26366,0,0
3611,1,904157,UCLA,,0,,26366,0,0
3611,1,904158,UCLA,,0,,26366,0,0
3611,1,904159,UCLA,,0,,26366,0,0
3611,1,904160,UCLA,,0,,26366,0,0
3611,1,904161,UCLA,,0,,26366,0,0
3611,1,904162,UCLA,,0,,26366,0,0
3611,1,904163,UCLA,,0,,26366,0,0
3611,1,904164,UCLA,,0,,26366,0,0
3611,1,904165,UCLA,,0,,26366,0,0
3611,1,904166,UCLA,,0,,26366,0,0
3611,1,904167,UCLA,,0,,26366,0,0
3611,1,904168,UCLA,,0,,26366,0,0
3611,1,904169,UCLA,,0,,26366,0,0
3611,1,904170,UCLA,,0,,26366,0,0
3611,1,904171,UCLA,,0,,26366,0,0
3611,1,904172,UCLA,,0,,26366,0,0
3611,1,904173,UCLA,,0,,26366,0,0
3611,1,904174,UCLA,,0,,26366,0,0
3611,1,904175,UCLA,,0,,26366,0,0
3611,1,904176,UCLA,,0,,26366,0,0
3611,1,904177,UCLA,,0,,26366,0,0
3611,1,904178,UCLA,,0,,26366,0,0
3611,1,904179,UCLA,,0,,26366,0,0
3611,1,904180,UCLA,,0,,26366,0,0
3611,1,904181,UCLA,,0,,26366,0,0
3611,1,904182,UCLA,,0,,26366,0,0
3611,1,904153,UCLA,,0,,26366,0,0
3611,1,904152,UCLA,,0,,26366,0,0
3611,1,904149,UCLA,,0,,26366,0,0
3611,1,904151,UCLA,,0,,26366,0,0
3611,1,904150,UCLA,,0,,26366,0,0
3611,1,904191,Downtown SM,,1,,26368,0,0
3611,1,904192,Downtown SM,,1,,26368,0,0
3611,1,904193,Downtown SM,,1,,26368,0,0
3611,1,904194,Downtown SM,,1,,26368,0,0
3611,1,904195,Downtown SM,,1,,26368,0,0
3611,1,904196,Downtown SM,,1,,26368,0,0
3611,1,904197,Downtown SM,,1,,26368,0,0
3611,1,904198,Downtown SM,,1,,26368,0,0
3611,1,904199,Downtown SM,,1,,26368,0,0
3611,1,904200,Downtown SM,,1,,26368,0,0
3611,1,904201,Downtown SM,,1,,26368,0,0
3611,1,904202,Downtown SM,,1,,26368,0,0
3611,1,904203,Downtown SM,,1,,26368,0,0
3611,1,904204,Downtown SM,,1,,26368,0,0
3611,1,904205,Downtown SM,,1,,26368,0,0
3611,1,904206,Downtown SM,,1,,26368,0,0
3611,1,904207,Downtown SM,,1,,26368,0,0
3611,1,904208,Downtown SM,,1,,26368,0,0
3611,1,904209,Downtown SM,,1,,26368,0,0
3611,1,904210,Downtown SM,,1,,26368,0,0
3611,1,904211,Downtown SM,,1,,26368,0,0
3611,1,904212,Downtown SM,,1,,26368,0,0
3611,1,904213,Downtown SM,,1,,26368,0,0
3611,1,904214,Downtown SM,,1,,26368,0,0
3611,1,904187,Downtown SM,,1,,26368,0,0
3611,1,904186,Downtown SM,,1,,26368,0,0
3611,1,904185,Downtown SM,,1,,26368,0,0
3611,1,904184,Downtown SM,,1,,26368,0,0
3611,1,904183,Downtown SM,,1,,26368,0,0
3611,1,904190,Downtown SM,,1,,26368,0,0
3611,1,904189,Downtown SM,,1,,26368,0,0
3611,1,904188,Downtown SM,,1,,26368,0,0
3612,1,904369,Pacific Palisades,,0,,26372,0,0
3612,1,904368,Pacific Palisades,,0,,26372,0,0
3612,1,904367,Pacific Palisades,,0,,26372,0,0
3612,1,904364,Pacific Palisades,,0,,26372,0,0
3612,1,904366,Pacific Palisades,,0,,26372,0,0
3612,1,904365,Pacific Palisades,,0,,26372,0,0
3612,1,904363,Pacific Palisades,,0,,26372,0,0
3612,1,904362,Pacific Palisades,,0,,26372,0,0
3612,1,904361,Pacific Palisades,,0,,26372,0,0
3612,1,904360,Pacific Palisades,,0,,26372,0,0
3612,1,904353,Pacific Palisades,,0,,26372,0,0
3612,1,904358,Pacific Palisades,,0,,26372,0,0
3612,1,904359,Pacific Palisades,,0,,26372,0,0
3612,1,904352,Pacific Palisades,,0,,26372,0,0
3612,1,904357,Pacific Palisades,,0,,26372,0,0
3612,1,904356,Pacific Palisades,,0,,26372,0,0
3612,1,904355,Pacific Palisades,,0,,26372,0,0
3612,1,904354,Pacific Palisades,,0,,26372,0,0
3612,1,904387,Downtown SM,,1,,26375,0,0
3612,1,904386,Downtown SM,,1,,26375,0,0
3612,1,904385,Downtown SM,,1,,26375,0,0
3612,1,904383,Downtown SM,,1,,26375,0,0
3612,1,904384,Downtown SM,,1,,26375,0,0
3612,1,904371,Downtown SM,,1,,26375,0,0
3612,1,904382,Downtown SM,,1,,26375,0,0
3612,1,904381,Downtown SM,,1,,26375,0,0
3612,1,904380,Downtown SM,,1,,26375,0,0
3612,1,904379,Downtown SM,,1,,26375,0,0
